rank,player,country,birthdate,player_url
1111,Ioana Teodora Sava,ROU,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IoanaTeodoraSava
1111,Lucie Nguyen Tan,FRA,2003-05-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LucieNguyenTan
1114,Saumya Vig,IND,1995-02-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SaumyaVig
1115,Eden Silva,GBR,1996-03-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EdenSilva
1116,Catherine Harrison,USA,1994-04-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CatherineHarrison
1116,Deniz Dilek,TUR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DenizDilek
1118,Liel Marlies Rothensteiner,AUT,2005-01-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LielMarliesRothensteiner
1119,Yi Tsen Cho,TPE,2001-05-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YiTsenCho
1120,Kamonwan Yodpetch,THA,2007-09-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KamonwanYodpetch
1121,Carolina Gomez,ESP,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarolinaGomez
1122,Zaire Clarke,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZaireClarke
1123,Alicia Dudeney,GBR,2003-05-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AliciaDudeney
1124,Karine Marion Job,FRA,2001-05-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KarineMarionJob
1125,Victoria Luiza Barros,BRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VictoriaLuizaBarros
1126,Helena Buchwald,GER,2005-06-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HelenaBuchwald
1126,Sara Lanca,POR,1997-03-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SaraLanca
1128,Pei Chi Lee,TPE,1994-10-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PeiChiLee
1129,Meritxell Teixido Garcia,ESP,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MeritxellTeixidoGarcia
1130,Sofia Avataneo,ITA,2003-01-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SofiaAvataneo
1131,Anna Linn Puls,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaLinnPuls
1131,Jennifer Rosa Dourado,BRA,2000-12-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JenniferRosaDourado
1133,Leilany Ipunesso,NCL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LeilanyIpunesso
1134,Dunja Maric,SRB,2006-06-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DunjaMaric
1135,Claudia Gasparovic,AUT,2004-10-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ClaudiaGasparovic
1135,Isabella Maria Serban,ROU,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IsabellaMariaSerban
1137,Agustina Chlpac,ARG,1997-02-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AgustinaChlpac
1138,Anna Petkovic,GER,2005-06-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaPetkovic
1139,Yuliana Lizarazo,COL,1993-05-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YulianaLizarazo
1140,Yanan Hou,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YananHou
1141,Aoi Ide,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AoiIde
1142,Maria Aran Teixido Garcia,ESP,2001-01-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaAranTeixidoGarcia
1143,Luciana Perry,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LucianaPerry
1144,Magdalena Smekalova,CZE,2006-01-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MagdalenaSmekalova
1145,Junri Namigata,JPN,1982-07-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JunriNamigata
1145,Pia Praefke,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PiaPraefke
1145,Tereza Krejcova,CZE,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TerezaKrejcova
1148,Anastasia Sukhotina,RUS,2000-03-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasiaSukhotina
1148,Kanon Sawashiro,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KanonSawashiro
1148,Luna Vujovic,SRB,2009-07-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LunaVujovic
1151,Mouna Bouzgarrou,TUN,1999-10-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MounaBouzgarrou
1152,Chiara Di Genova,ARG,2004-02-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ChiaraDiGenova
1153,Maria Garcia,POR,2006-10-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaGarcia
1153,Mia Mack,GER,2004-10-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MiaMack
1155,Emma Slavikova,CZE,2003-01-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmmaSlavikova
1155,Smriti Bhasin,IND,2002-12-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SmritiBhasin
1155,Tiziana Rossini,ARG,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TizianaRossini
1158,Claudia Ferrer Perez,ESP,2006-07-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ClaudiaFerrerPerez
1158,Claudia Hoste Ferrer,ESP,1998-11-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ClaudiaHosteFerrer
1160,Xichen Zhao,CHN,2003-01-31,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=XichenZhao
1160,Zi Ying Ruan,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZiYingRuan
1162,Rachael Smith,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RachaelSmith
1163,Soha Sadiq,IND,1998-06-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SohaSadiq
1164,Daria Gorska,POL,2005-04-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DariaGorska
1165,Katja Markus,ARG,2004-11-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KatjaMarkus
1166,Pooja Ingale,IND,2001-07-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PoojaIngale
1167,Lourdes Ayala,ARG,2006-06-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LourdesAyala
1167,Polina Kaibekova,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PolinaKaibekova
1169,Laura Boehner,GER,2001-07-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LauraBoehner
1170,Yiming Dang,CHN,2004-08-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YimingDang
1171,Charo Esquiva Banuls,ESP,2008-03-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CharoEsquivaBanuls
1172,Christina Rosca,USA,1997-07-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ChristinaRosca
1173,Ada Kumru,TUR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AdaKumru
1174,Elyse Tse,NZL,2004-04-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElyseTse
1175,Ani Amiraghyan,ARM,1993-10-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AniAmiraghyan
1175,Thessy Ntondele Zinga,FRA,2006-04-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ThessyNtondeleZinga
1175,Xinle Geng,CHN,2010-11-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=XinleGeng
1178,Rea Nakashima,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ReaNakashima
1179,Naomi Mckenzie,AUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NaomiMckenzie
1180,Olga Parres Azcoitia,ESP,1993-03-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=OlgaParresAzcoitia
1181,Isabel Adrover Gallego,ESP,2001-06-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IsabelAdroverGallego
1181,Jo Yee Chan,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JoYeeChan
1181,Lani Chang,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LaniChang
1184,Bianca Compuesto,AUS,2001-04-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BiancaCompuesto
1185,Berta Passola,ESP,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BertaPassola
1185,Merna Refaat,EGY,2004-08-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MernaRefaat
1187,Yanni Liu,CHN,1999-06-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YanniLiu
1188,Paula Ormaechea,ARG,1992-09-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PaulaOrmaechea
1189,Cristina Elena Tiglea,ITA,2001-06-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CristinaElenaTiglea
1189,Jasmine Conway,GBR,2004-12-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JasmineConway
1189,Nao Nishino,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NaoNishino
1192,Hanna Bougouffa,FRA,2004-01-31,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HannaBougouffa
1192,Yasmine Wagner,GER,2000-05-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YasmineWagner
1194,Ela Plosnik,SLO,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElaPlosnik
1195,Laalitya Kalluri,IND,2003-10-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LaalityaKalluri
1196,Emmanuelle Girard,FRA,1999-07-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmmanuelleGirard
1196,Zdena Safarova,CZE,2003-08-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZdenaSafarova
1198,Isabella Barrera Aguirre,USA,2003-03-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IsabellaBarreraAguirre
1198,Leticia Garcia Vidal,BRA,1997-03-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LeticiaGarciaVidal
1200,Kolie Allen,USA,2000-03-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KolieAllen
1201,Maria Victoria Marchesini,ARG,2001-09-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaVictoriaMarchesini
1202,Maya Iyengar,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MayaIyengar
1203,Natalia Krockova,SVK,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NataliaKrockova
1204,Maria Oliver Sanchez,ESP,2000-05-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaOliverSanchez
1205,Analu Freitas,POR,2007-09-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnaluFreitas
1206,Oliwia Szymczuch,POL,1998-04-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=OliwiaSzymczuch
1207,Caroline Romeo,FRA,1994-07-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarolineRomeo
1208,Maileen Nuudi,EST,2000-05-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaileenNuudi
1208,Salakthip Ounmuang,THA,2005-09-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SalakthipOunmuang
1210,Daniela Vismane,LAT,2000-08-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DanielaVismane
1210,Malak El Allami,MAR,2006-07-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MalakElAllami
1212,Mckenna Schaefbauer,USA,2004-05-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MckennaSchaefbauer
1213,Alessia Popescu,ROU,2004-11-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlessiaPopescu
1213,Daria Shubina,UZB,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DariaShubina
1213,Kira Bataikina,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KiraBataikina
1213,Tianmei Wang,USA,2007-03-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TianmeiWang
1217,Barbara Straszewska,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BarbaraStraszewska
1218,Giulia Safina Popa,ROU,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GiuliaSafinaPopa
1218,Lucrezia Musetti,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LucreziaMusetti
1218,Maya Drozd,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MayaDrozd
1218,Melissa Boyden,NED,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MelissaBoyden
1218,Michelle Dzjachangirova,NED,2001-12-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MichelleDzjachangirova
1218,Zixuan Zeng,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZixuanZeng
1224,Andjela Lazarevic,SRB,2005-06-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AndjelaLazarevic
1224,Barbara Dessolis,ITA,2001-09-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BarbaraDessolis
1224,Denise Hrdinkova,CZE,2003-09-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DeniseHrdinkova
1224,Haine Ogata,JPN,1993-08-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HaineOgata
1224,Tiana Tian Deng,SWE,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TianaTianDeng
1229,Marian Gomez Pezuela Cano,MEX,2001-09-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarianGomezPezuelaCano
1229,Vanessa Ioana Georgiana Popa Teiusanu,ROU,2004-01-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VanessaIoanaGeorgianaPopaTeiusanu
1231,Chiara Fornasieri,ITA,2003-09-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ChiaraFornasieri
1231,Krystyna Pochtovyk,UKR,1998-09-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KrystynaPochtovyk
1231,Maria Mikhailova,RUS,2002-05-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaMikhailova
1231,Sara Mikaca,BIH,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SaraMikaca
1235,Min Liu,CHN,1993-02-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MinLiu
1236,Melis Rasim,BUL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MelisRasim
1237,Emma Van Poppel,NED,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmmaVanPoppel
1238,Mariana Isabel Higuita Barraza,COL,2007-06-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarianaIsabelHiguitaBarraza
1239,Tegan Bush,GBR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TeganBush
1240,Alice Soulie,FRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AliceSoulie
1241,Juliana Giaccio,ESP,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JulianaGiaccio
1241,Maia Ilinca Burcescu,ROU,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaiaIlincaBurcescu
1241,Saoirse Breen,FIJ,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SaoirseBreen
1244,Meisha Kendall Woseley,USA,1998-03-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MeishaKendallWoseley
1245,Veronica Miroshnichenko,RUS,1997-11-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VeronicaMiroshnichenko
1246,Arina Varaksina,RUS,2007-03-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ArinaVaraksina
1246,Gyeong Seo Lee,KOR,2005-03-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GyeongSeoLee
1246,Naoko Eto,JPN,1984-12-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NaokoEto
1246,Yuzuha Negishi,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YuzuhaNegishi
1246,Zhuoma Ni Ma,CHN,2000-12-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZhuomaNiMa
1251,Alexia Jacobs,CAN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexiaJacobs
1251,Tenika Mcgiffin,AUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TenikaMcgiffin
1253,Na Ri Kim,KOR,1990-04-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NaRiKim
1254,Annabelle Xu,CAN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnabelleXu
1254,Jiayu Xu,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JiayuXu
1254,Kseniya Yersh,BLR,2001-01-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KseniyaYersh
1254,Olivia Bergler,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=OliviaBergler
1258,Barbora Michalkova,CZE,2006-04-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BarboraMichalkova
1258,Coco Bosman,NED,2003-03-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CocoBosman
1258,Irene Lavino,ITA,1998-10-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IreneLavino
1258,Isabelle Cherny,GBR,2004-03-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IsabelleCherny
1258,Kaili Demi Teso,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KailiDemiTeso
1258,Luisa Hrda,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LuisaHrda
1258,Vlada Mincheva,RUS,2007-02-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VladaMincheva
1258,Yui Ohwaki,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YuiOhwaki
1266,Shria Atturu,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ShriaAtturu
1267,Ayline Esina Samardzic,CRO,2002-11-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AylineEsinaSamardzic
1268,I Hsuan Cho,TPE,2000-02-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IHsuanCho
1269,Mavie Osterreicher,AUT,2002-04-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MavieOsterreicher
1270,Ximena Senties,MEX,2006-06-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=XimenaSenties
1271,Alja Senica,SLO,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AljaSenica
1272,Giulia Paterno,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GiuliaPaterno
1272,Ida Johansson,SWE,2004-05-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IdaJohansson
1272,Marilouise Van Zyl,RSA,2006-04-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarilouiseVanZyl
1272,Nathalie Geraldine Marinovitch Zegarra,BOL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NathalieGeraldineMarinovitchZegarra
1272,Riko Kikawada,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RikoKikawada
1272,Sara Milanese,ITA,2004-10-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SaraMilanese
1278,Angelica Sara,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AngelicaSara
1278,Ashmitha Easwaramurthi,IND,1989-07-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AshmithaEaswaramurthi
1278,Gabriella Vannessa Lindgren,SWE,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GabriellaVannessaLindgren
1278,Karolina Lincer,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KarolinaLincer
1278,Victoria Muntean,FRA,1997-01-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VictoriaMuntean
1283,Emilija Tverijonaite,LTU,2004-12-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmilijaTverijonaite
1283,Giulia Morlet,FRA,2002-01-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GiuliaMorlet
1283,Greta Greco Lucchina,ITA,2005-07-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GretaGrecoLucchina
1283,Marcella Cruz,USA,2000-10-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarcellaCruz
1283,Mathilde Ngijol Carre,FRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MathildeNgijolCarre
1283,Tamara Sramkova,SVK,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TamaraSramkova
1283,Tamila Gadamauri,BEL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TamilaGadamauri
1290,Karolina Mrazikova,SVK,2004-10-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KarolinaMrazikova
1291,Karolina Krajmer,SVK,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KarolinaKrajmer
1292,Camila Rodero,CHI,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CamilaRodero
1292,Elena Grekul,UKR,2004-05-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElenaGrekul
1292,Kaede Usui,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KaedeUsui
1295,Beatrice Stagno,ITA,2003-03-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BeatriceStagno
1295,Friederike Nolte,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FriederikeNolte
1295,Margarita Ignatjeva,LAT,2001-06-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MargaritaIgnatjeva
1295,Valeriia Artemeva,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ValeriiaArtemeva
1299,Madhurima Sawant,IND,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MadhurimaSawant
1300,Nadine Keller,SUI,2000-05-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NadineKeller
1301,Neus Torner Sensano,ESP,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NeusTornerSensano
1302,Vlada Guryleva,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VladaGuryleva
1303,Maria Jose Sanchez Uribe,COL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaJoseSanchezUribe
1304,Chiraz Bechri,TUN,1998-07-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ChirazBechri
1304,Sol Ailin Larraya Guidi,ARG,2008-02-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SolAilinLarrayaGuidi
1306,Marina Bulbarella,ARG,2005-09-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarinaBulbarella
1307,Cheuk Ying Shek,HKG,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CheukYingShek
1307,Chieh Yu Hsu,USA,1992-01-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ChiehYuHsu
1307,Lorena Solar Donoso,ESP,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LorenaSolarDonoso
1307,Sera Nishimoto,JPN,2001-01-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SeraNishimoto
1311,Antonia Stoyanov,NED,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AntoniaStoyanov
1311,Ava Williamson,GBR,2006-09-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AvaWilliamson
1311,Emma Ottavia Ghirardato,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmmaOttaviaGhirardato
1311,Mariia Bergen,UKR,2001-06-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariiaBergen
1311,Moeka Miyata,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MoekaMiyata
1316,Carolin Raschdorf,GER,2006-09-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarolinRaschdorf
1316,Diana Ioana Simionescu,ROU,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DianaIoanaSimionescu
1316,Fanny Norin,SWE,2001-11-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FannyNorin
1316,Helena Stevic,FRA,2002-03-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HelenaStevic
1316,Kate Mansfield,USA,2004-10-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KateMansfield
1316,Klara Kosan,USA,2001-10-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KlaraKosan
1316,Lucie Urbanova,CZE,2006-02-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LucieUrbanova
1316,Malkia Menguene,USA,2000-08-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MalkiaMenguene
1316,Marija Semenistaja,LAT,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarijaSemenistaja
1316,Naomi Xu,CAN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NaomiXu
1316,Patricia Georgiana Goina,ROU,2005-03-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PatriciaGeorgianaGoina
1316,Selina Atay,TUR,2001-11-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SelinaAtay
1316,Sol Rabin,ARG,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SolRabin
1316,Vanja Gudelj,NED,2002-10-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VanjaGudelj
1316,Yifan Sun,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YifanSun
1316,Zhirui Liu,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZhiruiLiu
1332,Anna Maria Fedotova,DOM,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaMariaFedotova
1332,Elena Giessler,GER,2002-12-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElenaGiessler
1332,Love Star Alexis,CAN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LoveStarAlexis
1335,Ana Carmen Zamburek,DOM,2003-03-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnaCarmenZamburek
